Dyak_caf1	3453	4119
Dyak_caf1	3454	4118
Dyak_caf1	3455	4118
Dyak_caf1	3456	4116
Dyak_caf1	3457	4116
Dyak_caf1	3458	4112
Dyak_caf1	3459	4112
Dyak_caf1	3460	4100
Dyak_caf1	3461	4097
Dyak_caf1	3462	4097
Dyak_caf1	3463	4096
Dyak_caf1	3464	4096
Dyak_caf1	3465	4091
Dyak_caf1	3466	4091
Dyak_caf1	3467	4089
Dyak_caf1	3468	4088
Dyak_caf1	3469	4088
Dyak_caf1	3470	4087
Dyak_caf1	3471	4083
Dyak_caf1	3472	4079
Dyak_caf1	3473	4078
Dyak_caf1	3474	4078
Dyak_caf1	3475	4078
Dyak_caf1	3476	4075
Dyak_caf1	3477	4072
Dyak_caf1	3478	4072
Dyak_caf1	3479	4072
Dyak_caf1	3480	4063
Dyak_caf1	3481	4063
Dyak_caf1	3482	4061
Dyak_caf1	3483	4059
Dyak_caf1	3484	4059
Dyak_caf1	3485	4053
Dyak_caf1	3486	4052
Dyak_caf1	3487	4049
Dyak_caf1	3488	4044
Dyak_caf1	3489	4044
Dyak_caf1	3490	4042
Dyak_caf1	3491	4039
Dyak_caf1	3492	4039
Dyak_caf1	3493	4039
Dyak_caf1	3494	4038
Dyak_caf1	3495	4033
Dyak_caf1	3496	4033
Dyak_caf1	3497	4032
Dyak_caf1	3498	4031
Dyak_caf1	3499	4029
Dyak_caf1	3500	4027
Dyak_caf1	3501	4027
Dyak_caf1	3502	4021
Dyak_caf1	3503	4019
Dyak_caf1	3504	4019
Dyak_caf1	3505	4007
Dyak_caf1	3506	3996
Dyak_caf1	3507	3996
Dyak_caf1	3508	3996
Dyak_caf1	3509	3995
Dyak_caf1	3510	3994
Dyak_caf1	3511	3992
Dyak_caf1	3512	3990
Dyak_caf1	3513	3980
Dyak_caf1	3514	3979
Dyak_caf1	3515	3977
Dyak_caf1	3516	3973
Dyak_caf1	3517	3972
Dyak_caf1	3518	3968
Dyak_caf1	3519	3968
Dyak_caf1	3520	3967
Dyak_caf1	3521	3963
Dyak_caf1	3522	3962
Dyak_caf1	3523	3958
Dyak_caf1	3524	3952
Dyak_caf1	3525	3950
Dyak_caf1	3526	3949
Dyak_caf1	3527	3949
Dyak_caf1	3528	3944
Dyak_caf1	3529	3943
Dyak_caf1	3530	3943
Dyak_caf1	3531	3943
Dyak_caf1	3532	3942
Dyak_caf1	3533	3941
Dyak_caf1	3534	3940
Dyak_caf1	3535	3936
Dyak_caf1	3536	3932
Dyak_caf1	3537	3931
Dyak_caf1	3538	3930
Dyak_caf1	3539	3930
Dyak_caf1	3540	3923
Dyak_caf1	3541	3922
Dyak_caf1	3542	3921
Dyak_caf1	3543	3916
Dyak_caf1	3544	3915
Dyak_caf1	3545	3915
Dyak_caf1	3546	3911
Dyak_caf1	3547	3910
Dyak_caf1	3548	3908
Dyak_caf1	3549	3907
Dyak_caf1	3550	3905
Dyak_caf1	3551	3905
Dyak_caf1	3552	3904
Dyak_caf1	3553	3903
Dyak_caf1	3554	3900
Dyak_caf1	3555	3899
Dyak_caf1	3556	3896
Dyak_caf1	3557	3893
Dyak_caf1	3558	3891
Dyak_caf1	3559	3889
Dyak_caf1	3560	3886
Dyak_caf1	3561	3883
Dyak_caf1	3562	3881
Dyak_caf1	3563	3878
Dyak_caf1	3564	3876
Dyak_caf1	3565	3872
Dyak_caf1	3566	3871
Dyak_caf1	3567	3871
Dyak_caf1	3568	3870
Dyak_caf1	3569	3870
Dyak_caf1	3570	3870
Dyak_caf1	3571	3869
Dyak_caf1	3572	3869
Dyak_caf1	3573	3865
Dyak_caf1	3574	3864
Dyak_caf1	3575	3863
Dyak_caf1	3576	3863
Dyak_caf1	3577	3860
Dyak_caf1	3578	3859
Dyak_caf1	3579	3858
Dyak_caf1	3580	3857
Dyak_caf1	3581	3856
Dyak_caf1	3582	3852
Dyak_caf1	3583	3852
Dyak_caf1	3584	3851
Dyak_caf1	3585	3850
Dyak_caf1	3586	3849
Dyak_caf1	3587	3849
Dyak_caf1	3588	3848
Dyak_caf1	3589	3846
Dyak_caf1	3590	3844
Dyak_caf1	3591	3844
Dyak_caf1	3592	3841
Dyak_caf1	3593	3838
Dyak_caf1	3594	3838
Dyak_caf1	3595	3838
Dyak_caf1	3596	3837
Dyak_caf1	3597	3836
Dyak_caf1	3598	3834
Dyak_caf1	3599	3834
Dyak_caf1	3600	3833
Dyak_caf1	3601	3831
Dyak_caf1	3602	3830
Dyak_caf1	3603	3827
Dyak_caf1	3604	3827
Dyak_caf1	3605	3826
Dyak_caf1	3606	3825
Dyak_caf1	3607	3822
Dyak_caf1	3608	3822
Dyak_caf1	3609	3820
Dyak_caf1	3610	3820
Dyak_caf1	3611	3819
Dyak_caf1	3612	3819
Dyak_caf1	3613	3817
Dyak_caf1	3614	3816
Dyak_caf1	3615	3813
Dyak_caf1	3616	3812
Dyak_caf1	3617	3812
Dyak_caf1	3618	3811
Dyak_caf1	3619	3807
Dyak_caf1	3620	3804
Dyak_caf1	3621	3803
Dyak_caf1	3622	3802
Dyak_caf1	3623	3799
Dyak_caf1	3624	3796
Dyak_caf1	3625	3793
Dyak_caf1	3626	3792
Dyak_caf1	3627	3790
Dyak_caf1	3628	3789
Dyak_caf1	3629	3787
Dyak_caf1	3630	3781
Dyak_caf1	3631	3780
Dyak_caf1	3632	3778
Dyak_caf1	3633	3776
Dyak_caf1	3634	3774
Dyak_caf1	3635	3774
Dyak_caf1	3636	3772
Dyak_caf1	3637	3771
Dyak_caf1	3638	3768
Dyak_caf1	3639	3765
Dyak_caf1	3640	3764
Dyak_caf1	3641	3763
Dyak_caf1	3642	3760
Dyak_caf1	3643	3760
Dyak_caf1	3644	3759
Dyak_caf1	3645	3759
Dyak_caf1	3646	3757
Dyak_caf1	3647	3757
Dyak_caf1	3648	3755
Dyak_caf1	3649	3754
Dyak_caf1	3650	3752
Dyak_caf1	3651	3751
Dyak_caf1	3652	3750
Dyak_caf1	3653	3749
Dyak_caf1	3654	3748
Dyak_caf1	3655	3745
Dyak_caf1	3656	3743
Dyak_caf1	3657	3738
Dyak_caf1	3658	3737
Dyak_caf1	3659	3736
Dyak_caf1	3660	3733
Dyak_caf1	3661	3730
Dyak_caf1	3662	3729
Dyak_caf1	3663	3729
Dyak_caf1	3664	3729
Dyak_caf1	3665	3724
Dyak_caf1	3666	3719
Dyak_caf1	3667	3715
Dyak_caf1	3668	3715
Dyak_caf1	3669	3714
Dyak_caf1	3670	3714
Dyak_caf1	3671	3714
Dyak_caf1	3672	3714
Dyak_caf1	3673	3712
Dyak_caf1	3674	3712
Dyak_caf1	3675	3711
Dyak_caf1	3676	3710
Dyak_caf1	3677	3707
Dyak_caf1	3678	3706
Dyak_caf1	3679	3706
Dyak_caf1	3680	3705
Dyak_caf1	3681	3697
Dyak_caf1	3682	3697
Dyak_caf1	3683	3696
Dyak_caf1	3684	3696
Dyak_caf1	3685	3691
Dyak_caf1	3686	3691
Dyak_caf1	3687	3687
Dyak_caf1	3688	3686
Dyak_caf1	3689	3686
Dyak_caf1	3690	3686
Dyak_caf1	3691	3685
Dyak_caf1	3692	3679
Dyak_caf1	3693	3678
Dyak_caf1	3694	3678
Dyak_caf1	3695	3677
Dyak_caf1	3696	3677
Dyak_caf1	3697	3676
Dyak_caf1	3698	3672
Dyak_caf1	3699	3670
Dyak_caf1	3700	3669
Dyak_caf1	3701	3668
Dyak_caf1	3702	3667
Dyak_caf1	3703	3666
Dyak_caf1	3704	3664
Dyak_caf1	3705	3664
Dyak_caf1	3706	3662
Dyak_caf1	3707	3659
Dyak_caf1	3708	3657
Dyak_caf1	3709	3656
Dyak_caf1	3710	3653
Dyak_caf1	3711	3650
Dyak_caf1	3712	3650
Dyak_caf1	3713	3648
Dyak_caf1	3714	3647
Dyak_caf1	3715	3647
Dyak_caf1	3716	3646
Dyak_caf1	3717	3644
Dyak_caf1	3718	3643
Dyak_caf1	3719	3640
Dyak_caf1	3720	3639
Dyak_caf1	3721	3638
Dyak_caf1	3722	3637
Dyak_caf1	3723	3637
Dyak_caf1	3724	3636
Dyak_caf1	3725	3636
Dyak_caf1	3726	3634
Dyak_caf1	3727	3633
Dyak_caf1	3728	3627
Dyak_caf1	3729	3627
Dyak_caf1	3730	3626
Dyak_caf1	3731	3625
Dyak_caf1	3732	3625
Dyak_caf1	3733	3623
Dyak_caf1	3734	3623
Dyak_caf1	3735	3622
Dyak_caf1	3736	3622
Dyak_caf1	3737	3621
Dyak_caf1	3738	3619
Dyak_caf1	3739	3617
Dyak_caf1	3740	3617
Dyak_caf1	3741	3617
Dyak_caf1	3742	3610
Dyak_caf1	3743	3608
Dyak_caf1	3744	3606
Dyak_caf1	3745	3605
Dyak_caf1	3746	3604
Dyak_caf1	3747	3603
Dyak_caf1	3748	3597
Dyak_caf1	3749	3596
Dyak_caf1	3750	3594
Dyak_caf1	3751	3590
Dyak_caf1	3752	3588
Dyak_caf1	3753	3584
Dyak_caf1	3754	3584
Dyak_caf1	3755	3582
Dyak_caf1	3756	3574
Dyak_caf1	3757	3574
Dyak_caf1	3758	3574
Dyak_caf1	3759	3572
Dyak_caf1	3760	3572
Dyak_caf1	3761	3572
Dyak_caf1	3762	3570
Dyak_caf1	3763	3569
Dyak_caf1	3764	3568
Dyak_caf1	3765	3566
Dyak_caf1	3766	3566
Dyak_caf1	3767	3566
Dyak_caf1	3768	3562
Dyak_caf1	3769	3558
Dyak_caf1	3770	3558
Dyak_caf1	3771	3558
Dyak_caf1	3772	3558
Dyak_caf1	3773	3554
Dyak_caf1	3774	3551
Dyak_caf1	3775	3551
Dyak_caf1	3776	3550
Dyak_caf1	3777	3548
Dyak_caf1	3778	3545
Dyak_caf1	3779	3544
Dyak_caf1	3780	3543
Dyak_caf1	3781	3543
Dyak_caf1	3782	3542
Dyak_caf1	3783	3541
Dyak_caf1	3784	3541
Dyak_caf1	3785	3540
Dyak_caf1	3786	3537
Dyak_caf1	3787	3537
Dyak_caf1	3788	3534
Dyak_caf1	3789	3531
Dyak_caf1	3790	3530
Dyak_caf1	3791	3527
Dyak_caf1	3792	3525
Dyak_caf1	3793	3525
Dyak_caf1	3794	3524
Dyak_caf1	3795	3523
Dyak_caf1	3796	3522
Dyak_caf1	3797	3522
Dyak_caf1	3798	3521
Dyak_caf1	3799	3517
Dyak_caf1	3800	3516
Dyak_caf1	3801	3516
Dyak_caf1	3802	3515
Dyak_caf1	3803	3514
Dyak_caf1	3804	3514
Dyak_caf1	3805	3513
Dyak_caf1	3806	3511
Dyak_caf1	3807	3511
Dyak_caf1	3808	3508
Dyak_caf1	3809	3508
Dyak_caf1	3810	3505
Dyak_caf1	3811	3503
Dyak_caf1	3812	3502
Dyak_caf1	3813	3501
Dyak_caf1	3814	3500
Dyak_caf1	3815	3497
Dyak_caf1	3816	3497
Dyak_caf1	3817	3496
Dyak_caf1	3818	3496
Dyak_caf1	3819	3496
Dyak_caf1	3820	3495
Dyak_caf1	3821	3494
Dyak_caf1	3822	3494
Dyak_caf1	3823	3489
Dyak_caf1	3824	3487
Dyak_caf1	3825	3486
Dyak_caf1	3826	3484
Dyak_caf1	3827	3483
Dyak_caf1	3828	3477
Dyak_caf1	3829	3477
Dyak_caf1	3830	3474
Dyak_caf1	3831	3472
Dyak_caf1	3832	3472
Dyak_caf1	3833	3472
Dyak_caf1	3834	3471
Dyak_caf1	3835	3470
Dyak_caf1	3836	3469
Dyak_caf1	3837	3468
Dyak_caf1	3838	3463
Dyak_caf1	3839	3462
Dyak_caf1	3840	3461
Dyak_caf1	3841	3460
Dyak_caf1	3842	3458
Dyak_caf1	3843	3451
Dyak_caf1	3844	3451
Dyak_caf1	3845	3446
Dyak_caf1	3846	3445
Dyak_caf1	3847	3444
Dyak_caf1	3848	3442
Dyak_caf1	3849	3439
Dyak_caf1	3850	3438
Dyak_caf1	3851	3438
Dyak_caf1	3852	3438
Dyak_caf1	3853	3436
Dyak_caf1	3854	3435
Dyak_caf1	3855	3434
Dyak_caf1	3856	3432
Dyak_caf1	3857	3432
Dyak_caf1	3858	3431
Dyak_caf1	3859	3428
Dyak_caf1	3860	3425
Dyak_caf1	3861	3423
Dyak_caf1	3862	3422
Dyak_caf1	3863	3422
Dyak_caf1	3864	3420
Dyak_caf1	3865	3419
Dyak_caf1	3866	3418
Dyak_caf1	3867	3415
Dyak_caf1	3868	3413
Dyak_caf1	3869	3410
Dyak_caf1	3870	3410
Dyak_caf1	3871	3408
Dyak_caf1	3872	3408
Dyak_caf1	3873	3407
Dyak_caf1	3874	3407
Dyak_caf1	3875	3406
Dyak_caf1	3876	3406
Dyak_caf1	3877	3404
Dyak_caf1	3878	3403
Dyak_caf1	3879	3403
Dyak_caf1	3880	3400
Dyak_caf1	3881	3399
Dyak_caf1	3882	3399
Dyak_caf1	3883	3398
Dyak_caf1	3884	3395
Dyak_caf1	3885	3395
Dyak_caf1	3886	3395
Dyak_caf1	3887	3393
Dyak_caf1	3888	3389
Dyak_caf1	3889	3389
Dyak_caf1	3890	3387
Dyak_caf1	3891	3387
Dyak_caf1	3892	3385
Dyak_caf1	3893	3382
Dyak_caf1	3894	3381
Dyak_caf1	3895	3379
Dyak_caf1	3896	3379
Dyak_caf1	3897	3378
Dyak_caf1	3898	3378
Dyak_caf1	3899	3375
Dyak_caf1	3900	3374
Dyak_caf1	3901	3374
Dyak_caf1	3902	3373
Dyak_caf1	3903	3372
Dyak_caf1	3904	3371
Dyak_caf1	3905	3370
Dyak_caf1	3906	3367
Dyak_caf1	3907	3366
Dyak_caf1	3908	3364
Dyak_caf1	3909	3363
Dyak_caf1	3910	3360
Dyak_caf1	3911	3355
Dyak_caf1	3912	3352
Dyak_caf1	3913	3352
Dyak_caf1	3914	3351
Dyak_caf1	3915	3349
Dyak_caf1	3916	3345
Dyak_caf1	3917	3344
Dyak_caf1	3918	3342
Dyak_caf1	3919	3342
Dyak_caf1	3920	3341
Dyak_caf1	3921	3339
Dyak_caf1	3922	3339
Dyak_caf1	3923	3338
Dyak_caf1	3924	3331
Dyak_caf1	3925	3331
Dyak_caf1	3926	3328
Dyak_caf1	3927	3328
Dyak_caf1	3928	3328
Dyak_caf1	3929	3326
Dyak_caf1	3930	3326
Dyak_caf1	3931	3323
Dyak_caf1	3932	3323
Dyak_caf1	3933	3323
Dyak_caf1	3934	3321
Dyak_caf1	3935	3319
Dyak_caf1	3936	3318
Dyak_caf1	3937	3318
Dyak_caf1	3938	3317
Dyak_caf1	3939	3315
Dyak_caf1	3940	3315
Dyak_caf1	3941	3313
Dyak_caf1	3942	3311
Dyak_caf1	3943	3310
Dyak_caf1	3944	3310
Dyak_caf1	3945	3308
Dyak_caf1	3946	3307
Dyak_caf1	3947	3307
Dyak_caf1	3948	3307
Dyak_caf1	3949	3306
Dyak_caf1	3950	3305
Dyak_caf1	3951	3303
Dyak_caf1	3952	3303
Dyak_caf1	3953	3302
Dyak_caf1	3954	3301
Dyak_caf1	3955	3298
Dyak_caf1	3956	3294
Dyak_caf1	3957	3294
Dyak_caf1	3958	3291
Dyak_caf1	3959	3288
Dyak_caf1	3960	3288
Dyak_caf1	3961	3285
Dyak_caf1	3962	3284
Dyak_caf1	3963	3279
Dyak_caf1	3964	3278
Dyak_caf1	3965	3277
Dyak_caf1	3966	3276
Dyak_caf1	3967	3275
Dyak_caf1	3968	3272
Dyak_caf1	3969	3270
Dyak_caf1	3970	3269
Dyak_caf1	3971	3269
Dyak_caf1	3972	3266
Dyak_caf1	3973	3264
Dyak_caf1	3974	3262
Dyak_caf1	3975	3261
Dyak_caf1	3976	3259
Dyak_caf1	3977	3257
Dyak_caf1	3978	3256
Dyak_caf1	3979	3256
Dyak_caf1	3980	3256
Dyak_caf1	3981	3255
Dyak_caf1	3982	3255
Dyak_caf1	3983	3254
Dyak_caf1	3984	3254
Dyak_caf1	3985	3250
Dyak_caf1	3986	3249
Dyak_caf1	3987	3248
Dyak_caf1	3988	3248
Dyak_caf1	3989	3245
Dyak_caf1	3990	3245
Dyak_caf1	3991	3241
Dyak_caf1	3992	3240
Dyak_caf1	3993	3239
Dyak_caf1	3994	3238
Dyak_caf1	3995	3231
Dyak_caf1	3996	3230
Dyak_caf1	3997	3227
Dyak_caf1	3998	3226
Dyak_caf1	3999	3222
Dyak_caf1	4000	3217
Dyak_caf1	4001	3214
Dyak_caf1	4002	3214
Dyak_caf1	4003	3213
Dyak_caf1	4004	3211
Dyak_caf1	4005	3210
Dyak_caf1	4006	3209
Dyak_caf1	4007	3209
Dyak_caf1	4008	3208
Dyak_caf1	4009	3207
Dyak_caf1	4010	3207
Dyak_caf1	4011	3205
Dyak_caf1	4012	3204
Dyak_caf1	4013	3204
Dyak_caf1	4014	3203
Dyak_caf1	4015	3199
Dyak_caf1	4016	3198
Dyak_caf1	4017	3198
Dyak_caf1	4018	3197
Dyak_caf1	4019	3191
Dyak_caf1	4020	3191
Dyak_caf1	4021	3189
Dyak_caf1	4022	3185
Dyak_caf1	4023	3184
Dyak_caf1	4024	3183
Dyak_caf1	4025	3183
Dyak_caf1	4026	3181
Dyak_caf1	4027	3181
Dyak_caf1	4028	3180
Dyak_caf1	4029	3178
Dyak_caf1	4030	3178
Dyak_caf1	4031	3178
Dyak_caf1	4032	3178
Dyak_caf1	4033	3177
Dyak_caf1	4034	3177
Dyak_caf1	4035	3175
Dyak_caf1	4036	3174
Dyak_caf1	4037	3172
Dyak_caf1	4038	3171
Dyak_caf1	4039	3170
Dyak_caf1	4040	3170
Dyak_caf1	4041	3169
Dyak_caf1	4042	3168
Dyak_caf1	4043	3168
Dyak_caf1	4044	3168
Dyak_caf1	4045	3166
Dyak_caf1	4046	3161
Dyak_caf1	4047	3161
Dyak_caf1	4048	3158
Dyak_caf1	4049	3157
Dyak_caf1	4050	3156
Dyak_caf1	4051	3152
Dyak_caf1	4052	3150
Dyak_caf1	4053	3149
Dyak_caf1	4054	3148
Dyak_caf1	4055	3144
Dyak_caf1	4056	3143
Dyak_caf1	4057	3139
Dyak_caf1	4058	3134
Dyak_caf1	4059	3134
Dyak_caf1	4060	3134
Dyak_caf1	4061	3133
Dyak_caf1	4062	3131
Dyak_caf1	4063	3130
Dyak_caf1	4064	3127
Dyak_caf1	4065	3126
Dyak_caf1	4066	3125
Dyak_caf1	4067	3125
Dyak_caf1	4068	3124
Dyak_caf1	4069	3124
Dyak_caf1	4070	3123
Dyak_caf1	4071	3123
Dyak_caf1	4072	3123
Dyak_caf1	4073	3120
Dyak_caf1	4074	3120
Dyak_caf1	4075	3118
Dyak_caf1	4076	3115
Dyak_caf1	4077	3115
Dyak_caf1	4078	3114
Dyak_caf1	4079	3112
Dyak_caf1	4080	3110
Dyak_caf1	4081	3110
Dyak_caf1	4082	3109
Dyak_caf1	4083	3108
Dyak_caf1	4084	3105
Dyak_caf1	4085	3104
Dyak_caf1	4086	3104
Dyak_caf1	4087	3101
Dyak_caf1	4088	3101
Dyak_caf1	4089	3100
Dyak_caf1	4090	3100
Dyak_caf1	4091	3099
Dyak_caf1	4092	3098
Dyak_caf1	4093	3096
Dyak_caf1	4094	3095
Dyak_caf1	4095	3094
Dyak_caf1	4096	3093
Dyak_caf1	4097	3091
Dyak_caf1	4098	3091
Dyak_caf1	4099	3089
Dyak_caf1	4100	3089
Dyak_caf1	4101	3089
Dyak_caf1	4102	3085
Dyak_caf1	4103	3085
Dyak_caf1	4104	3085
Dyak_caf1	4105	3084
Dyak_caf1	4106	3083
Dyak_caf1	4107	3082
Dyak_caf1	4108	3080
Dyak_caf1	4109	3078
Dyak_caf1	4110	3078
Dyak_caf1	4111	3077
Dyak_caf1	4112	3073
Dyak_caf1	4113	3072
Dyak_caf1	4114	3071
Dyak_caf1	4115	3069
Dyak_caf1	4116	3069
Dyak_caf1	4117	3068
Dyak_caf1	4118	3066
Dyak_caf1	4119	3066
Dyak_caf1	4120	3066
Dyak_caf1	4121	3065
Dyak_caf1	4122	3064
Dyak_caf1	4123	3064
Dyak_caf1	4124	3060
Dyak_caf1	4125	3060
Dyak_caf1	4126	3056
Dyak_caf1	4127	3055
Dyak_caf1	4128	3055
Dyak_caf1	4129	3054
Dyak_caf1	4130	3053
Dyak_caf1	4131	3052
Dyak_caf1	4132	3052
Dyak_caf1	4133	3052
Dyak_caf1	4134	3051
Dyak_caf1	4135	3051
Dyak_caf1	4136	3051
Dyak_caf1	4137	3051
Dyak_caf1	4138	3050
Dyak_caf1	4139	3048
Dyak_caf1	4140	3048
Dyak_caf1	4141	3048
Dyak_caf1	4142	3043
Dyak_caf1	4143	3040
Dyak_caf1	4144	3039
Dyak_caf1	4145	3039
Dyak_caf1	4146	3039
Dyak_caf1	4147	3038
Dyak_caf1	4148	3035
Dyak_caf1	4149	3034
Dyak_caf1	4150	3031
Dyak_caf1	4151	3031
Dyak_caf1	4152	3030
Dyak_caf1	4153	3029
Dyak_caf1	4154	3028
Dyak_caf1	4155	3027
Dyak_caf1	4156	3026
Dyak_caf1	4157	3026
Dyak_caf1	4158	3026
Dyak_caf1	4159	3025
Dyak_caf1	4160	3024
Dyak_caf1	4161	3024
Dyak_caf1	4162	3023
Dyak_caf1	4163	3023
Dyak_caf1	4164	3022
Dyak_caf1	4165	3020
Dyak_caf1	4166	3019
Dyak_caf1	4167	3019
Dyak_caf1	4168	3018
Dyak_caf1	4169	3018
Dyak_caf1	4170	3016
Dyak_caf1	4171	3016
Dyak_caf1	4172	3013
Dyak_caf1	4173	3012
Dyak_caf1	4174	3009
Dyak_caf1	4175	3008
Dyak_caf1	4176	3008
Dyak_caf1	4177	3007
Dyak_caf1	4178	3007
Dyak_caf1	4179	3005
Dyak_caf1	4180	3004
Dyak_caf1	4181	3000
Dyak_caf1	4182	2999
Dyak_caf1	4183	2998
Dyak_caf1	4184	2996
Dyak_caf1	4185	2996
Dyak_caf1	4186	2992
Dyak_caf1	4187	2991
Dyak_caf1	4188	2990
Dyak_caf1	4189	2989
Dyak_caf1	4190	2989
Dyak_caf1	4191	2987
Dyak_caf1	4192	2986
Dyak_caf1	4193	2985
Dyak_caf1	4194	2985
Dyak_caf1	4195	2984
Dyak_caf1	4196	2982
Dyak_caf1	4197	2982
Dyak_caf1	4198	2977
Dyak_caf1	4199	2977
Dyak_caf1	4200	2976
Dyak_caf1	4201	2975
Dyak_caf1	4202	2975
Dyak_caf1	4203	2975
Dyak_caf1	4204	2975
Dyak_caf1	4205	2974
Dyak_caf1	4206	2974
Dyak_caf1	4207	2973
Dyak_caf1	4208	2973
Dyak_caf1	4209	2971
Dyak_caf1	4210	2970
Dyak_caf1	4211	2969
Dyak_caf1	4212	2969
Dyak_caf1	4213	2968
Dyak_caf1	4214	2968
Dyak_caf1	4215	2967
Dyak_caf1	4216	2967
Dyak_caf1	4217	2963
Dyak_caf1	4218	2962
Dyak_caf1	4219	2961
Dyak_caf1	4220	2959
Dyak_caf1	4221	2958
Dyak_caf1	4222	2957
Dyak_caf1	4223	2956
Dyak_caf1	4224	2956
Dyak_caf1	4225	2956
Dyak_caf1	4226	2954
Dyak_caf1	4227	2951
Dyak_caf1	4228	2949
Dyak_caf1	4229	2946
Dyak_caf1	4230	2944
Dyak_caf1	4231	2943
Dyak_caf1	4232	2943
Dyak_caf1	4233	2943
Dyak_caf1	4234	2941
Dyak_caf1	4235	2940
Dyak_caf1	4236	2940
Dyak_caf1	4237	2939
Dyak_caf1	4238	2939
Dyak_caf1	4239	2939
Dyak_caf1	4240	2938
Dyak_caf1	4241	2937
Dyak_caf1	4242	2937
Dyak_caf1	4243	2936
Dyak_caf1	4244	2935
Dyak_caf1	4245	2932
Dyak_caf1	4246	2931
Dyak_caf1	4247	2930
Dyak_caf1	4248	2930
Dyak_caf1	4249	2928
Dyak_caf1	4250	2927
Dyak_caf1	4251	2926
Dyak_caf1	4252	2926
Dyak_caf1	4253	2924
Dyak_caf1	4254	2923
Dyak_caf1	4255	2920
Dyak_caf1	4256	2920
Dyak_caf1	4257	2918
Dyak_caf1	4258	2918
Dyak_caf1	4259	2917
Dyak_caf1	4260	2916
Dyak_caf1	4261	2916
Dyak_caf1	4262	2915
Dyak_caf1	4263	2915
Dyak_caf1	4264	2913
Dyak_caf1	4265	2913
Dyak_caf1	4266	2911
Dyak_caf1	4267	2911
Dyak_caf1	4268	2910
Dyak_caf1	4269	2910
Dyak_caf1	4270	2909
Dyak_caf1	4271	2909
Dyak_caf1	4272	2909
Dyak_caf1	4273	2906
Dyak_caf1	4274	2906
Dyak_caf1	4275	2905
Dyak_caf1	4276	2905
Dyak_caf1	4277	2904
Dyak_caf1	4278	2904
Dyak_caf1	4279	2903
Dyak_caf1	4280	2901
Dyak_caf1	4281	2898
Dyak_caf1	4282	2898
Dyak_caf1	4283	2898
Dyak_caf1	4284	2897
Dyak_caf1	4285	2896
Dyak_caf1	4286	2896
Dyak_caf1	4287	2893
Dyak_caf1	4288	2890
Dyak_caf1	4289	2890
Dyak_caf1	4290	2889
Dyak_caf1	4291	2889
Dyak_caf1	4292	2887
Dyak_caf1	4293	2887
Dyak_caf1	4294	2885
Dyak_caf1	4295	2884
Dyak_caf1	4296	2884
Dyak_caf1	4297	2882
Dyak_caf1	4298	2882
Dyak_caf1	4299	2882
Dyak_caf1	4300	2881
Dyak_caf1	4301	2881
Dyak_caf1	4302	2879
Dyak_caf1	4303	2878
Dyak_caf1	4304	2877
Dyak_caf1	4305	2877
Dyak_caf1	4306	2876
Dyak_caf1	4307	2876
Dyak_caf1	4308	2873
Dyak_caf1	4309	2873
Dyak_caf1	4310	2872
Dyak_caf1	4311	2871
Dyak_caf1	4312	2871
Dyak_caf1	4313	2870
Dyak_caf1	4314	2867
Dyak_caf1	4315	2867
Dyak_caf1	4316	2866
Dyak_caf1	4317	2865
Dyak_caf1	4318	2865
Dyak_caf1	4319	2864
Dyak_caf1	4320	2863
Dyak_caf1	4321	2862
Dyak_caf1	4322	2862
Dyak_caf1	4323	2862
Dyak_caf1	4324	2862
Dyak_caf1	4325	2861
Dyak_caf1	4326	2860
Dyak_caf1	4327	2859
Dyak_caf1	4328	2859
Dyak_caf1	4329	2859
Dyak_caf1	4330	2859
Dyak_caf1	4331	2859
Dyak_caf1	4332	2858
Dyak_caf1	4333	2858
Dyak_caf1	4334	2857
Dyak_caf1	4335	2856
Dyak_caf1	4336	2855
Dyak_caf1	4337	2854
Dyak_caf1	4338	2853
Dyak_caf1	4339	2851
Dyak_caf1	4340	2850
Dyak_caf1	4341	2849
Dyak_caf1	4342	2845
Dyak_caf1	4343	2845
Dyak_caf1	4344	2842
Dyak_caf1	4345	2841
Dyak_caf1	4346	2840
Dyak_caf1	4347	2839
Dyak_caf1	4348	2839
Dyak_caf1	4349	2839
Dyak_caf1	4350	2836
Dyak_caf1	4351	2834
Dyak_caf1	4352	2831
Dyak_caf1	4353	2830
Dyak_caf1	4354	2830
Dyak_caf1	4355	2826
Dyak_caf1	4356	2826
Dyak_caf1	4357	2825
Dyak_caf1	4358	2823
Dyak_caf1	4359	2822
Dyak_caf1	4360	2820
Dyak_caf1	4361	2820
Dyak_caf1	4362	2818
Dyak_caf1	4363	2818
Dyak_caf1	4364	2818
Dyak_caf1	4365	2817
Dyak_caf1	4366	2817
Dyak_caf1	4367	2816
Dyak_caf1	4368	2815
Dyak_caf1	4369	2813
Dyak_caf1	4370	2813
Dyak_caf1	4371	2809
Dyak_caf1	4372	2808
Dyak_caf1	4373	2807
Dyak_caf1	4374	2806
Dyak_caf1	4375	2804
Dyak_caf1	4376	2804
Dyak_caf1	4377	2802
Dyak_caf1	4378	2802
Dyak_caf1	4379	2802
Dyak_caf1	4380	2800
Dyak_caf1	4381	2799
Dyak_caf1	4382	2798
Dyak_caf1	4383	2798
Dyak_caf1	4384	2796
Dyak_caf1	4385	2795
